Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
Florence	GPE	without a word of preparation from his conductor, into Florence's new retreat.	5695	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	, and sat down on a chair, staring at Florence with the liveliest contention of delight and despair going on	5699	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Brighton	GPE	any means wash out the remembrance of that day at Brighton, when I conducted myself — much more like a	5700	Brighton, Town of Brighton, NY, USA	Locality	Village				Town of Brighton	Monroe County	New York	United States	USA	-77.57157999999998	43.11596000000003	100	
Florence	GPE	evening came, and they were all sitting together in Florence's new room, Walter praised him in a most	5712	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Baden-Baden	GPE	in his. Witness Cousin Feenix, who comes from Baden-Baden, purposely to talk to him. Witness Major Bagstock	5792	Baden-Baden, Baden-Württemberg, DEU	Locality	City				Baden-Baden	Baden-Baden	Baden-Württemberg	Deutschland	DEU	8.240980000000036	48.762680000000046	100	
oho	GPE	´ cried Mrs. Brown, `at last! — oho, oho! You're like my own son,	5888	Oho, Fukagawacho, Fukagawa, Hokkaido, JPN	Locality	Neighborhood	Oho					Hokkaido	Japan	JPN	141.98202646000004	43.744479170000034	100	
Southampton	GPE	, then, when she and me went down to Southampton,´ said the Grinder, `as a image	5980	Southampton, Hampshire, England, GBR	Locality	City				Southampton	Hampshire	England	United Kingdom	GBR	-1.4043040479999718	50.90488206900005	100	
Miss.	GPE	has happened in our House so much to heart, Miss. Her nerves is so very delicate, you see,	6024	Mississippi, USA	Locality	State or Province						Mississippi	United States	USA	-89.65717580799998	32.72397779900007	100	
sake!In	GPE	her hand hastily upon his lips, `for my sake!In remembrance of our long companionship!´ He was silent	6049	Sake, Senha, Lohardaga, Jharkhand, IND	Locality	District				Senha	Lohardaga	Jharkhand	India	IND	84.56329000000005	23.382240000000024	100	
London	GPE	foot; always going in the same direction — towards London; and never pausing longer than to bow to me	6061	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Dijon	GPE	, let them lose no time. He is at Dijon. Do you know the name, and where it	6152	Dijon, Côte-d'Or, Bourgogne-Franche-Comté, FRA	Locality	City				Dijon	Côte-d'Or	Bourgogne-Franche-Comté	France	FRA	5.042264211000031	47.32177438000008	100	
Havre	GPE	itself. You were to have engaged an attendant at Havre or Rouen, and have had abundance of time for	6186	Havre, MT, USA	Locality	City				Havre	Hill County	Montana	United States	USA	-109.67165999999997	48.55297000000007	100	
Rouen	GPE	You were to have engaged an attendant at Havre or Rouen, and have had abundance of time for the purpose	6186	Rouen, Seine-Maritime, Normandie, FRA	Locality	City				Rouen	Seine-Maritime	Normandie	France	FRA	1.1000601050000682	49.443503141000065	100	
Sicily	GPE	and make the present more delicious and more safe. Sicily shall be the place of our retreat. In the	6190	Sicily, ITA	POI	Island						Sicily	Italian Republic	ITA	13.934570000000065	37.62304000000006	100	
Italy	GPE	— his greater dread of seeking refuge now, in Italy or in Sicily, where men might be hired to	6260	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Sicily	GPE	dread of seeking refuge now, in Italy or in Sicily, where men might be hired to assassinate him,	6260	Sicily, ITA	POI	Island						Sicily	Italian Republic	ITA	13.934570000000065	37.62304000000006	100	
England	GPE	impelled him to turn back too, and go to England.	6260	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Paris	GPE	bargaining for the hire of an old phaeton, to Paris.	6262	Paris, Île-de-France, FRA	Locality	City				Paris	Paris	Île-de-France	France	FRA	2.3616573370000538	48.86369757600005	100	
Jura	GPE	, a sigh of mountain air came from the distant Jura, fading along the plain. Sometimes that rush which	6274	Jura, Bourgogne-Franche-Comté, FRA	Locality	County					Jura	Bourgogne-Franche-Comté	France	FRA	5.69735926200002	46.72936663300004	100	
postyard	GPE	him as he passed. An then there was a postyard, ankle-deep in mud, with steaming dunghills	6293	Postcard, Krasta iela 46, Rīga, 1003, LVA	POI	Specialty Store	Krasta iela 46	Krasta	46	Rīga	Rīga	Rīga	Latvija	LVA	24.143560000000036	56.93453000000005	87.5	
Paris	GPE	as if he could not stop, and coming into Paris, where the turbid river held its swift course undisturbed	6301	Paris, Île-de-France, FRA	Locality	City				Paris	Paris	Île-de-France	France	FRA	2.3616573370000538	48.86369757600005	100	
England	GPE	every one; and of being at last again in England.	6304	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
London	GPE	Sir, but they're waiting for the train to London.´	6334	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Florence	GPE	Miss Floy!´ cried the Nipper, running into Florence's room, `to think that it should come	6347	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Wal'r	GPE	my lad. We're all shipments here, — Wal'r and sweetheart will be jined together in the house of	6381	WALR, Kalimantan Timur, IDN	POI	Airport						Kalimantan Timur	Indonesia	IDN	117.56714000000011	3.326220000000035	99.99	
China	GPE	upon the roaring main with Wal'r on a woyage to China!´	6385	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
China	GPE	drove her clean out of her course, was a China trader, and Wal'r made the woyage, and got	6387	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
Canton	GPE	ever stepped — and so, the supercargo dying at Canton, he got made (having acted as clerk afore	6387	Canton, Guangzhou, Guangdong, CHN	Locality	City				Guangzhou	Guangzhou	Guangdong	Kina	CHN	113.25000000000011	23.116670000000056	100	
Wal'r	GPE	the pretty creetur goes away upon the roaring main with Wal'r, on a woyage to China.´	6387	WALR, Kalimantan Timur, IDN	POI	Airport						Kalimantan Timur	Indonesia	IDN	117.56714000000011	3.326220000000035	99.99	
China	GPE	the roaring main with Wal'r, on a woyage to China.´	6387	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
Toodle	GPE	And Susan, setting off that very afternoon to the Toodle domicile, to sound Mrs. Richards, returned in triumph	6398	Toodler, Esch-sur-Sûre, LUX	Locality	Neighborhood				Esch-sur-Sûre	Wiltz	Diekirch	Letzebuerg	LUX	5.993474589000073	49.91061110000004	85.71	
Florence	GPE	-faced Polly, whose demonstrations, when brought into Florence's presence, were hardly less affectionate than those of	6398	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	that was done, whatever it happened to be; Florence had next to prepare Susan for their approaching separation.	6399	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	never otherwise indulged her private feelings in the presence of Florence or within the precincts of the Midshipman.	6409	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Kent	GPE	Shall we go away that morning, and stay in Kent until we go on board at Gravesend within a week	6431	Kent, England, GBR	Locality	Zone						England	United Kingdom	GBR	0.7239300000000526	51.23667000000006	100	
Florence	GPE	belonging to it, turned from the Captain and from Florence back to Walter, and sounds came from the weather	6454	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
woice	GPE	, in your own formilior woice. 'Tis the woice, said the Captain, impressively, and announcing a	6457	Woice, Bahçelievler Mahallesi, Adnan Kahveci Bulvarı, 34180, Bahçelievler, İstanbul, TUR	POI	Consumer Electronics Store	Adnan Kahveci Bulvarı	Adnan Kahveci		Bahçelievler Mahallesi	Bahçelievler	İstanbul	Türkiye	TUR	28.868400000000065	41.00503000000003	100	
Florence	GPE	the,' — glancing at the downcast eyes of Florence, and not attempting to finish the sentence — `	6467	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Barbados	GPE	,´ said the old man, `either to Barbados, or Jamaica, or Demerara. That was what	6470	Barbados	Locality	Country							Barbados	BRB	-59.55642447799994	13.172221979000028	100	
Jamaica	GPE	the old man, `either to Barbados, or Jamaica, or Demerara. That was what I asked.	6470	Jamaica	Locality	Country							Jamaica	JAM	-77.31110640499998	18.157695292000028	100	
Demerara	GPE	, `either to Barbados, or Jamaica, or Demerara. That was what I asked.´	6470	Demerara, Demerara-Mahaica, GUY	Locality	City				Georgetown		Demerara-Mahaica	Guyana	GUY	-58.15526999999997	6.804480000000069	100	
the West Indies	GPE	My dear Ned Cuttle, when I left home for the West Indies in forlorn search of intelligence of my dear — ”	6479	West Indies	Locality	Zone									-71.21666999999997	19.383330000000058	99.95	
Barbados	GPE	. `When I wrote first — that was from Barbados — I said that though you would receive that letter	6480	Barbados	Locality	Country							Barbados	BRB	-59.55642447799994	13.172221979000028	100	
Jamaica	GPE	, and perhaps the fourth times — that was from Jamaica — I said I was in just the same state	6480	Jamaica	Locality	Country							Jamaica	JAM	-77.31110640499998	18.157695292000028	100	
Demerara	GPE	wrote next — that, I think, was from Demerara, wasn't it?´	6480	Demerara, Demerara-Mahaica, GUY	Locality	City				Georgetown		Demerara-Mahaica	Guyana	GUY	-58.15526999999997	6.804480000000069	100	
Demerara	GPE	`That he thinks was from Demerara, warn't it!´ said the Captain, looking	6481	Demerara, Demerara-Mahaica, GUY	Locality	City				Georgetown		Demerara-Mahaica	Guyana	GUY	-58.15526999999997	6.804480000000069	100	
Barbados	GPE	come one day, Ned, — that was to Barbados, after I got back there, — that a	6484	Barbados	Locality	Country							Barbados	BRB	-59.55642447799994	13.172221979000028	100	
China	GPE	, after I got back there, — that a China trader home'ard bound had been spoke, that had my	6484	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
England	GPE	was ever delivered unto Ed'ard Cuttle, Mariner, of England, as lives at home at ease, and doth	6486	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Wal'r	GPE	`Bless your heart, Wal'r,´ said the Captain, shaking his head,	6499	WALR, Kalimantan Timur, IDN	POI	Airport						Kalimantan Timur	Indonesia	IDN	117.56714000000011	3.326220000000035	99.99	
Florence	GPE	and dangers, they all, except Walter, vacated Florence's room, and went down to the parlour.	6504	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	, looked back over his shoulder at the room where Florence slept. On the road home, he was more	6514	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
India	GPE	was married. A yellow-faced old gentleman from India, is going to take unto himself a young wife	6532	India	Locality	Country							India	IND	79.44332654800007	23.379379735000043	100	
Florence	GPE	, as hopeful, and more proud of her — Florence and Walter, on their bridal morning, walk through	6547	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	in many places; but the woman's heart of Florence, with its undivided treasure, can be yielded only	6548	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	the narrow yards and alleys and the shady streets, Florence goes, clinging to his arm, to be his	6550	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
amens	GPE	the man with the wooden leg stumping away. The amens of the dusty clerk appear, like MacBeth's,	6555	Amen's, Port Harcourt, Rivers, NGA	POI	Clothing Store				Port Harcourt		Rivers	Nigeria	NGA	6.995060000000024	4.817540000000065	99.99	
Florence	GPE	. In a dark corner of the dark church, Florence has turned to Susan Nipper, and is weeping in	6556	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Wal'r	GPE	with a countenance of strong emotion. `Hooroar, Wal'r my lad. Hooroar! Hooroar!´	6567	WALR, Kalimantan Timur, IDN	POI	Airport						Kalimantan Timur	Indonesia	IDN	117.56714000000011	3.326220000000035	99.99	
Madeira	GPE	Sol! There's the last bottle of the old Madeira down below. Would you wish to have it up	6576	Madeira, São Roque, Funchal, Madeira, PRT	POI	Island				Funchal	Funchal	Madeira	Portugal	PRT	-16.921829999999943	32.65871000000004	100	
Wal'r	GPE	to-night, my boy, and drink to Wal'r and his wife?´	6576	WALR, Kalimantan Timur, IDN	POI	Airport						Kalimantan Timur	Indonesia	IDN	117.56714000000011	3.326220000000035	99.99	
Florence	GPE	, and that should make the voyage prosperous — is Florence. It is night, and she and Walter sit	6588	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
France	GPE	with Dombey and was chasing that vagabond up and down France, J. Bagstock would have pooh-pooh'd you —	6600	France	Locality	Country							France	FRA	2.5505399530000545	46.55941704400004	100	
York	GPE	, their late Royal Highnesses the Dukes of Kent and York, to retire to a tub and live in it	6600	York, North Yorkshire, England, GBR	Locality	City				York	North Yorkshire	England	United Kingdom	GBR	-1.0836837719999721	53.96202662400003	100	
moralised	GPE	porter, with his hands under his white apron, moralised good sound morality about ambition, which (he observed	6604	Moralist, улица Баррикад, 51, Иркутск, Иркутская область, 664001, RUS	POI	Bar or Pub	улица Баррикад, 51	Баррикад	51	Иркутск	Иркутск	Иркутская область	Russian Federation	RUS	104.30578000000008	52.29545000000007	77.78	
Islington	GPE	personally referred to; and then would go home to Islington, and calm his mind by producing the most dismal	6605	Islington, Greater London, England, GBR	Locality	City				Islington	Greater London	England	United Kingdom	GBR	-0.1030399999999645	51.53622000000007	100	
jar discordantly	GPE	more and more; to disappoint him too, and jar discordantly against his own emotions. He drummed with the fingers	6625															nothing found
Brighton	GPE	that I ever had, I was bereaved of at Brighton some few years ago, and I think I feel	6664	Brighton, Town of Brighton, NY, USA	Locality	Village				Town of Brighton	Monroe County	New York	United States	USA	-77.57157999999998	43.11596000000003	100	
London	GPE	and the best-liked that came a visiting from London — they have long been dead, though! Lord	6698	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Warwickshire	GPE	she was, and all about her, away in Warwickshire there, one summer-time. Such relations was	6704	Warwickshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-1.5595499999999447	52.300640000000044	100	
Florence	GPE	in the long dull street, once the scene of Florence's childhood and loneliness. It is a great house	6718	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
china	GPE	appear in the dining-room; the glass and china get into the conservatory; the great dinner service is	6742	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
Brighton	GPE	a fly-van, going to-night to Brighton on private service, which is to call for her	6768	Brighton, Town of Brighton, NY, USA	Locality	Village				Town of Brighton	Monroe County	New York	United States	USA	-77.57157999999998	43.11596000000003	100	
Florence	GPE	, in the glorious sunshine that had crept in with Florence.	6826	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Miss.	GPE	`And so she is, Miss.´ quoth the Grinder, with some feeling.	6834	Mississippi, USA	Locality	State or Province						Mississippi	United States	USA	-89.65717580799998	32.72397779900007	100	
Wellington	GPE	, now a young man of lofty stature, in Wellington boots, was so extremely full of antiquity as to	6850	Wellington, NZL	Locality	City				Wellington		Wellington	New Zealand	NZL	174.77610046600012	-41.28489352399998	100	
Norfolk Biffin	GPE	pressure, that it had become a kind of intellectual Norfolk Biffin, and had nothing of its original form or flavour	6850	Biffin Way, Swaffham, Norfolk, England, PE37 8, GBR	StreetName		Biffin Way	Biffin		Swaffham	Norfolk	England	United Kingdom	GBR	0.6894111315920406	52.63351973362446	97.14	
Bengal	GPE	plight; and being then on shipboard, bound for Bengal, found himself forgetting, with such admirable rapidity,	6850	Bengal, Dyfed, Wales, GBR	Locality	Village				Bengal	Dyfed	Wales	United Kingdom	GBR	-4.982515190999948	51.954904240000076	100	
Tusculum	GPE	she could only have seen Cicero in his retirement at Tusculum, she would not have had a wish, now	6881	Tusculum, TN, USA	Locality	City				Tusculum	Greene County	Tennessee	United States	USA	-82.75749999999994	36.17499000000004	100	
Bedford	GPE	Mr. and Mrs. Toots withdrew to the Bedford (Mrs. Toots had been there before in old times	6889	Bedford, Bedfordshire, England, GBR	Locality	City				Bedford	Bedfordshire	England	United Kingdom	GBR	-0.4684687249999797	52.136856316000035	100	
Lime	GPE	These peaceful scenes, and particularly the region of Lime-house Hole and thereabouts, were so influential in	6902	Lime, Syddjurs, Midtjylland, DNK	Locality	City				Lime	Syddjurs	Midtjylland	Danmark	DNK	10.245940000000076	56.386010000000056	100	
Juliana	GPE	infants only set off and adorned the precocious woman in Juliana. Another year or two, the Captain thought,	6935	Juliana, Belo Horizonte, Minas Gerais, BRA	Locality	District				Belo Horizonte		Minas Gerais	Brasil	BRA	-43.94342999999998	-19.811619999999948	100	
London	GPE	— albeit the house where he lay was out of London, and away on the borders of a fresh heath	6938	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Florence	GPE	bloody footsteps here and there, was the step of Florence. Still she was going on before. Still the	6948	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
London	GPE	no more than this. That you will ride to London with this gentleman, whom you know.´	6971	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Florence	GPE	and discomposed air. Then, giving his arm to Florence, and putting the strongest possible constraint upon his wilful	6983	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
London	GPE	through certain dull and stately streets, lying westward in London, it was growing dusk. Florence had, by	6985	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Florence	GPE	beautiful and stately yet. It was the face of Florence, and through all the terrified avoidance it expressed,	6995	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
France	GPE	mothers — I took the liberty of seeking her in France, and offering her such protection as a man very	7014	France	Locality	Country							France	FRA	2.5505399530000545	46.55941704400004	100	
London	GPE	lead to beneficial results. Therefore, we being in London, in the present private way, before going to	7016	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Florence	GPE	when and how to destroy it. Take it, Florence. The truth is written in it.´	7019	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Madeira	GPE	It is the last bottle of the old Madeira.	7048	Madeira, São Roque, Funchal, Madeira, PRT	POI	Island				Funchal	Funchal	Madeira	Portugal	PRT	-16.921829999999943	32.65871000000004	100	
London	GPE	quotation, “Turn again Whittington, Lord Mayor of London, and when you are old you will never depart	7090	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
