Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
headach	GPE	was not much positive suffering, very little even of headach, and he was cheerful, though speaking little,	4268	Headache, Herlufsholmvej 8, 2720, Vanløse, København, Hovedstaden, DNK	POI	Specialty Store	Herlufsholmvej 8	Herlufsholm	8	Vanløse	København	Hovedstaden	Danmark	DNK	12.487140000000068	55.68853000000007	87.5	
Markham	GPE	'From Markham,' said Guy. 'It must be the	4272	Markham, ON, CAN	Locality	City				Markham	York Regional Municipality	Ontario	Canada	CAN	-79.33674999999994	43.85618600000004	100	
Oxford	GPE	them in, when I cleared out my rooms at Oxford. I had rather nobody but you saw some of	4289	Oxford, Oxfordshire, England, GBR	Locality	City				Oxford	Oxfordshire	England	United Kingdom	GBR	-1.257628795999949	51.751982637000026	100	
Munich	GPE	and Christmas-day, and that last time at Munich.'	4301	Munich, Bavaria, DEU	Locality	City				Munich	Munich	Bavaria	Federal Republic of Germany	DEU	11.577540000000056	48.13641000000007	100	
Munich	GPE	'Oh, I am so glad we staid at Munich for that!'	4302	Munich, Bavaria, DEU	Locality	City				Munich	Munich	Bavaria	Federal Republic of Germany	DEU	11.577540000000056	48.13641000000007	100	
Venice	GPE	Long ago, letters had been written to Venice, begging that if an English clergyman should travel that	4342	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
Charlotte	GPE	'My love to Charlie—and Laura—and Charlotte, my brother and sisters. How kindly they have	4369	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	made me one of them! I need not ask Charlotte to take care of Bustle, and your father will	4369	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
St. Michael	GPE	, before the villagers began to keep the feast of St. Michael, and the rest was to be settled by Arnaud	4413	Saint Michael, Bridgetown District, BRB	Locality	City				Saint Michael		Bridgetown District	Barbados	BRB	-59.61141999999995	13.105320000000063	100	
Vicenza	GPE	, still aghast at the tidings they had met at Vicenza, and alarmed at her unnatural composure, embraced her	4419	Vicenza, ITA	Locality	City				Vicenza	Vicenza	Veneto	Italia	ITA	11.549470000000042	45.54800000000006	100	
England	GPE	a strange sight that English funeral, so far from England. The bearers were Italian peasants. There was a	4436	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
headach	GPE	; he was completely exhausted, and suffering from violent headach. So when she could conscientiously say that to be	4452	Headache, Herlufsholmvej 8, 2720, Vanløse, København, Hovedstaden, DNK	POI	Specialty Store	Herlufsholmvej 8	Herlufsholm	8	Vanløse	København	Hovedstaden	Danmark	DNK	12.487140000000068	55.68853000000007	87.5	
Corfu	GPE	should be glad to get to the regimental doctor at Corfu.	4484	Corfu, GRC	Locality	City					Corfu	Corfu	Greece	GRC	19.907750000000078	39.61863000000005	100	
Vicenza	GPE	were to take their first stage, as far as Vicenza, and his last hopes were fading. He tried	4498	Vicenza, ITA	Locality	City				Vicenza	Vicenza	Veneto	Italia	ITA	11.549470000000042	45.54800000000006	100	
goodness!—The	GPE	, Amy, you will quite overpower me with your goodness!—The coals of fire,' he finished, sinking his	4523	Goodness, Крепостной переулок, Ростов-на-Дону, Ростовская область, 344022, RUS	POI	Coffee Shop	Крепостной переулок	Крепостной		Ростов-на-Дону	Ростов-на-Дону	Ростовская область	Russian Federation	RUS	39.73676000000006	47.22551000000004	80	
Charlotte	GPE	closed in; poor Bustle had been shut up in Charlotte's room, and the three sat together round the	4536	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	not seen Bustle,' said Amy, looking at Charlotte.	4541	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	'He is in my room,' faltered Charlotte.	4542	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	Charlotte hastened away, glad to wipe her tears when outside	4544	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	scratching to be let into the drawing-room before Charlotte could come up with him. He dashed in,	4544	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	to the door, and by his wistful looks made Charlotte let him out. She followed him, and dropping	4544	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Corfu	GPE	'He is gone to Corfu,' continued Amabel. 'He only kept Arnaud	4549	Corfu, GRC	Locality	City					Corfu	Corfu	Greece	GRC	19.907750000000078	39.61863000000005	100	
Geneva	GPE	after we were gone, and Arnaud overtook us at Geneva, saying his strength had improved wonderfully. Will you	4549	Geneva, CHE	Locality	City				Geneva	Geneva	Geneva	Switzerland	CHE	6.142750000000035	46.208330000000046	100	
Charlotte	GPE	tears, in spite of all her previous exhortations to Charlotte about self-control; 'my own, own	4551	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Morville	GPE	observed that Amabel only held towards her the 'Lady Morville' on the outside, keeping the note to herself	4555	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Charlotte	GPE	that Laura, much alarmed, made a sign to Charlotte to fetch her mother; and Mrs. Edmonstone, coming	4561	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Switzerland	GPE	happy for poetry, except one or two scraps in Switzerland, and these had been hers from the time she	4574	Switzerland	Locality	Country							Switzerland	CHE	8.245024096000066	46.79981744200006	100	
Morville	GPE	. An ordinary artist might have made him like a Morville, but Mr. Shene had shown all that art could	4576	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Morville	GPE	", it was through the De Courcys. ""Poor Morville,"" wrote Maurice, ""had been carried ashore"	4580	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Corfu	GPE	""" wrote Maurice, ""had been carried ashore at Corfu, in the stupor of a second attack of fever"	4580	Corfu, GRC	Locality	City					Corfu	Corfu	Greece	GRC	19.907750000000078	39.61863000000005	100	
Corfu	GPE	not absolutely overpower him till after he had embarked for Corfu, and was in the way to be tended with	4581	Corfu, GRC	Locality	City					Corfu	Corfu	Greece	GRC	19.907750000000078	39.61863000000005	100	
Albania	GPE	in the sunshine, and the rich purple hills of Albania sloped upwards in the distance. James Thorndale was,	4582	Albania	Locality	Country							Albania	ALB	20.06420643100006	41.13455328400005	100	
England	GPE	with indifference when told he was to be sent to England at once, under the care of his servant,	4585	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
England	GPE	'He has heard of her arrival in England.'	4587	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Corfu	GPE	he had been at any time since his arrival in Corfu. He was unable to write, but Colonel Deane	4589	Corfu, GRC	Locality	City					Corfu	Corfu	Greece	GRC	19.907750000000078	39.61863000000005	100	
England	GPE	's letter wait for a reply till his arrival in England.	4589	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Corfu	GPE	to-day, he was much better since leaving Corfu, and to beg Philip to write as soon possible	4591	Corfu, GRC	Locality	City					Corfu	Corfu	Greece	GRC	19.907750000000078	39.61863000000005	100	
Morville	GPE	'To Lady Morville?'	4675	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Venice	GPE	, poor fellow, that he refused to go to Venice with them.'	4678	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
Morville	GPE	of the less worthy gender born to the house of Morville; so it will take him quite by surprise.	4716	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Charlotte	GPE	the best of it with father, mother, and Charlotte, all quite sufficiently disposed to regard Philip with aversion	4719	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Henleys	GPE	Philip was at breakfast with the Henleys, on the following morning, a Sunday,—or rather,	4720	Henleys, 2061 Pleasant Ridge Rd, Virginia Beach, VA, 23457, USA	POI	Market	2061 Pleasant Ridge Rd	Pleasant Ridge	2061	Virginia Beach	Virginia Beach city	Virginia	United States	USA	-76.02336099999997	36.69349900000003	100	
England	GPE	think him the haughtiest and most dignified landed proprietor in England.	4742	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
headach	GPE	but at last seeing how much her conversation increased his headach, she desisted, and left him to all the	4749	Headache, Herlufsholmvej 8, 2720, Vanløse, København, Hovedstaden, DNK	POI	Specialty Store	Herlufsholmvej 8	Herlufsholm	8	Vanløse	København	Hovedstaden	Danmark	DNK	12.487140000000068	55.68853000000007	87.5	
Charles	GPE	and kindliness such as he would never have expected from Charles, more especially now.	4750	Charles, North Devon, Devon, England, GBR	Locality	Village				North Devon	Devon	England	United Kingdom	GBR	-3.8749422519999257	51.08022974700003	100	
Italy	GPE	topic as that on which I wrote to you from Italy, at the first moment at which I have felt	4776	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Morville	GPE	'Ph. Morville .'	4778	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Markham	GPE	nothing but business letters, and among them one from Markham, with as much defiance and dislike in its style	4779	Markham, ON, CAN	Locality	City				Markham	York Regional Municipality	Ontario	Canada	CAN	-79.33674999999994	43.85618600000004	100	
Morville	GPE	'No; to Hollywell. Lady Morville wishes me to be her little girl's sponsor;	4794	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
London	GPE	her little girl's sponsor; I shall go to London on Friday, and on, the next day.	4794	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
if'—then	GPE	be. That ought to make me hesitate, even if'—then came a pause, while he put his hand over	4848															nothing found
Charlotte	GPE	, 'Laura is out of doors. She and Charlotte take very long walks.'	4853	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Corfu	GPE	we did not know how ill you had been at Corfu, till the worst was over. Eveleen only mentioned	4855	Corfu, GRC	Locality	City					Corfu	Corfu	Greece	GRC	19.907750000000078	39.61863000000005	100	
Charlotte	GPE	Charlotte, meantime, had been dressing alone, and raging	4876	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	All this Charlotte communicated to Bustle; but Bustle had heard some mysterious	4877	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	and insisted on going to investigate the cause; and Charlotte, finding her own domain dark and cold, and	4877	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	To see this attention to Bustle won Charlotte over in a moment. 'How are you,	4879	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	There she stayed till Charlotte came to summon her to tea saying the gentlemen,	4884	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	attention fixed on her class at school. Laura and Charlotte came in together in due time, and satisfied her	4921	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Wellwood	GPE	at once—interrogated him as a friend— seen Wellwood—but dwelling on the ifs of the last two	4955	Wellwood, Fife, Scotland, GBR	Locality	Village				Wellwood	Fife	Scotland	United Kingdom	GBR	-3.4623965059999477	56.08411491100003	100	
the United Kingdom	GPE	pair of lovers to exhibit here, as any in the United Kingdom, when we have fattened him a little into condition	4972	The, South Street, Bourne, Lincolnshire, England, PE10 9, GBR	POI	Bar or Pub	South Street	South		Bourne	Lincolnshire	England	United Kingdom	GBR	-0.37700999999992746	52.76737000000003	100	
Charlotte	GPE	but the outward effect was exhibited in lively nonsense; Charlotte's spirits were rising fast, and only Philip and	4975	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Thorndale	GPE	come to Philip Morville. Moorworth was entirely under the Thorndale and Morville interest, and Lord Thorndale wrote to propose	4979	Thorndale, PA, USA	Locality	City				Thorndale	Chester County	Pennsylvania	United States	USA	-75.74599999999998	39.99601000000007	100	
Morville	GPE	Philip Morville. Moorworth was entirely under the Thorndale and Morville interest, and Lord Thorndale wrote to propose that Philip	4979	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
London	GPE	dreaded his old love of distinction. He disliked a London life for Laura, and he thought that, precarious	4980	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	his referring the decision to Laura, who, disliking London, fearful for his health, eager for his glory	4981	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	was the chief thing to guard against, and a London life, provided he did not overwork himself, was	4982	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Thorndale	GPE	Accordingly Philip went to Thorndale, and was returned for Moorworth without opposition. Markham	4983	Thorndale, PA, USA	Locality	City				Thorndale	Chester County	Pennsylvania	United States	USA	-75.74599999999998	39.99601000000007	100	
Thorndale	GPE	Markham sent his nephew to transact business with him at Thorndale, for he could not bear to meet him himself	4983	Thorndale, PA, USA	Locality	City				Thorndale	Chester County	Pennsylvania	United States	USA	-75.74599999999998	39.99601000000007	100	
Markham	GPE	Park, he only went through some necessary business with Markham, and then walked down to the Cove, afterwards	4984	Markham, ON, CAN	Locality	City				Markham	York Regional Municipality	Ontario	Canada	CAN	-79.33674999999994	43.85618600000004	100	
London	GPE	He was soon after in London, where, as far as could be judged in	4987	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Charlotte	GPE	check on them down-stairs— papa, and Charlotte, and all—they are very kind and considerate	5010	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	had long been a promise that Mr. Edmonstone should take Charlotte to visit her grandmamma, in Ireland. They would	5039	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Ireland	GPE	Edmonstone should take Charlotte to visit her grandmamma, in Ireland. They would have gone last autumn, but for	5039	Ireland, IRL	Locality	Country							Ireland	IRL	-8.14600614699998	53.17587984600004	100	
Kilcoran	GPE	Laura was a great favourite at the cottage at Kilcoran, and felt she ought to offer to go.	5041	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Ireland	GPE	very desirous of going. She had not been to Ireland for fifteen years, and was sorry to have seen	5042	Ireland, IRL	Locality	Country							Ireland	IRL	-8.14600614699998	53.17587984600004	100	
Kilcoran	GPE	was sure it would be their last, while the Kilcoran party had taken possession of Laura and Charlotte as if	5050	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Charlotte	GPE	while the Kilcoran party had taken possession of Laura and Charlotte as if they never meant to let them go.	5050	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	and Charles, declaring he never expected to see little Charlotte come out in the character of the facetious correspondent,	5050	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	to her. Mr. Fielder, the tutor, wrote Charlotte, was very nearly equal to Eveleen's description of	5050	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Kilcoran	GPE	, whom she had seen since she had been at Kilcoran.	5050	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Charlotte	GPE	'Charlotte, of course' said Charles, as he opened	5054	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	'Charlotte is in a fit of impudence, for which she	5056	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Germany	GPE	the army, and got a diplomatic appointment somewhere in Germany. Lord Kilcoran has asked him to come and stay	5056	Germany	Locality	Country							Federal Republic of Germany	DEU	10.39227793200007	51.11063104900006	100	
Kilcoran	GPE	and got a diplomatic appointment somewhere in Germany. Lord Kilcoran has asked him to come and stay here, and	5056	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Ireland	GPE	' said Charles, 'or he would be in Ireland.'	5065	Ireland, IRL	Locality	Country							Ireland	IRL	-8.14600614699998	53.17587984600004	100	
Italy	GPE	now to make up for running away from him in Italy. If I was but at Redclyffe!'	5066	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Scotland	GPE	Gresham brought a baby of only three months old from Scotland the other day, and she is six. It	5078	Scotland, GBR	Locality	State or Province						Scotland	United Kingdom	GBR	-4.181296541999927	56.84002490600005	100	
London	GPE	Arnaud can manage for us. We would sleep in London, and go on by an early train, and	5080	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	afternoon,' said Charles; 'we slept in London, and came on to-day.'	5135	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
St. John	GPE	the mantel-piece, at Müller's engraving of St. John. Perhaps that was the hardest time of all her	5147	Saint John, ATG	Locality	City				Saint John		Saint John	Antigua and Barbuda	ATG	-61.84328999999997	17.120960000000025	100	
London	GPE	He has been getting more and more into work in London, taking no exercise, and so was pretty well	5159	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Corfu	GPE	of more than such a fever as he had at Corfu, which would probably have been the death of him	5163	Corfu, GRC	Locality	City					Corfu	Corfu	Greece	GRC	19.907750000000078	39.61863000000005	100	
Kilcoran	GPE	asked Philip if he knew that Mr. Thorndale was at Kilcoran.	5168	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Morville	GPE	, and that rest would soon restore him. Lady Morville herself was a fragile, delicate creature, very sweet	5172	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
London	GPE	had put it for her the day he returned from London. She opened it, and it so happened,	5186	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Charles	GPE	. She delighted in visits to the cottages, and Charles every day wondered where was the drooping dejection that she	5188	Charles, North Devon, Devon, England, GBR	Locality	Village				North Devon	Devon	England	United Kingdom	GBR	-3.8749422519999257	51.08022974700003	100	
Ireland	GPE	Amabel saw no immediate prospect of their party returning from Ireland, and thought it best to remain at Redclyffe,	5190	Ireland, IRL	Locality	Country							Ireland	IRL	-8.14600614699998	53.17587984600004	100	
Kilcoran	GPE	do there; and besides, events were occurring at Kilcoran which would have prevented his visit, even without his	5190	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Thorndale	GPE	the latter was equal to any exertion, was to Thorndale. There Charles was much amused by the manner in	5191	Thorndale, PA, USA	Locality	City				Thorndale	Chester County	Pennsylvania	United States	USA	-75.74599999999998	39.99601000000007	100	
Charlotte	GPE	, especially Lady Eveleen; and Charles, enlightened by Charlotte, took delight in giving a brilliant description of his	5192	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Kilcoran	GPE	the purpose for which her son James was gone to Kilcoran.	5192	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Charlotte	GPE	or two after, however, came a letter from Charlotte, bringing further news, at which Charles was so	5197	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	'Charlotte means mischief,' said Charles, as he concluded	5202	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Kilcoran	GPE	knows what she has thrown away!' Letters from Kilcoran became rare; Laura scarcely wrote at all to Philip	5222	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Charlotte	GPE	usual, she did not notice the subject; while Charlotte's gravity and constraint, when she did achieve a	5222	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Ireland	GPE	home, and what their family could be doing in Ireland. October had given place to November, and more	5223	Ireland, IRL	Locality	Country							Ireland	IRL	-8.14600614699998	53.17587984600004	100	
Kilcoran	GPE	Kilcoran, Nov. 6th.	5225	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Charlotte	GPE	it to us is the great discretion and firmness that Charlotte has shown. I had better, however, begin	5226	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Kilcoran	GPE	There was of course great anger and confusion. Lord Kilcoran was furious, poor Lady Kilcoran had nervous attacks,	5226	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
England	GPE	from the house, and supposed to be gone to England, Eva shed abundance of tears, but after a	5226	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Charlotte	GPE	hoped to be at home in another week, when Charlotte came into my room in great distress to tell me	5226	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Eveleen	GPE	mischief, came, to her great astonishment, on Eveleen walking arm-in-arm with Mr. Fielder!	5226	Evelen, Konstantinidi G. 6, 592 00, Naousa, GRC	POI	Childrens Apparel	Konstantinidi G. 6	Konstantinidi G.	6	Naousa	Naousa	Imathia	Ellada	GRC	22.06895000000003	40.63014000000004	85.71	
Charlotte	GPE	-arm with Mr. Fielder! Charlie will fancy how Charlotte looked at them! They shuffled, and tried to	5226	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	shuffled, and tried to explain it away, but Charlotte was too acute for them, or rather, she	5226	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	and appealed to Laura's example, but there little Charlotte was less to be shaken than on any point.	5226	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	don't think any one was more miserable than poor Charlotte, who stayed shut up in my room all day	5226	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Germany	GPE	to Mr. Thorndale, who was going at once to Germany, not liking to return home to meet the condolences	5232	Germany	Locality	Country							Federal Republic of Germany	DEU	10.39227793200007	51.11063104900006	100	
Charlotte	GPE	she thought the very proper and serious way in which Charlotte viewed it, would keep it from doing them much	5232	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
London	GPE	They again slept a night in London, and in the morning Philip took Charles for a	5245	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Charlotte	GPE	that would not do to be discussed in public. Charlotte generally niched into Amy's old corner by Charles,	5247	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Ireland	GPE	by Charles, hearing about Redclyffe, or telling about Ireland; Mrs. Edmonstone and Amy on the opposite sides of	5247	Ireland, IRL	Locality	Country							Ireland	IRL	-8.14600614699998	53.17587984600004	100	
Charlotte	GPE	to congratulate Charles on Amy's improved looks, or Charlotte pressed up close to Amy to tell her about grandmamma	5247	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	close to Amy to tell her about grandmamma. For Charlotte could not talk about Eveleen, she had been so	5247	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	of forwardness had been her chief cause of anxiety in Charlotte; and it now appeared that without losing her high	5247	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	I was guilty of all. Oh how I envied Charlotte.'	5254	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Ireland	GPE	doing otherwise than telling the whole of her conduct in Ireland to Philip. She sat alone with him the next	5268	Ireland, IRL	Locality	Country							Ireland	IRL	-8.14600614699998	53.17587984600004	100	
Kilcoran	GPE	for their own. It really was providential that the Kilcoran folk disgusted my father with grand weddings, for Philip	5278	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
