Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
England	GPE	her children and what they might be doing, in England across there to the east it would be about five	2497	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
London	GPE	the children would be coming home through the warm muggy London sunshine with Fraulein Otto to tea. She wondered if	2497	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	the children, no need whatever.... The world of London opened out behind these thoughts; it was so queer	2497	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Trafford	GPE	to it all? She found herself thinking intently of Trafford.	2497	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Labrador	GPE	, that was soughing down the valley. Always in Labrador, if you can, you camp against a rock	2534	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	When at last the wolfish cold of the Labrador night had come, it found Trafford and Marjorie seated	2566	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	","" he said. ""The hottest thing in Labrador."""	2571	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
wintry	GPE	clearly visible beyond the smoulder of the fire, a wintry waste of rock and snow, boulder beyond boulder,	2574	Wintery	POI	Trench									-24.811229999999966	-60.126619999999946	85.71	
astir	GPE	and the sky alive and coldly marvellous, signalling and astir. She watched the changing, shifting colours, and	2574	Astir, Epimenidou, 712 02, Irakleio, GRC	POI	Rental Cars	Epimenidou	Epimenidou		Irakleio	Irakleio	Irakleio	Ellada	GRC	25.137360000000058	35.341180000000065	100	
Trafford	GPE	she was horribly afraid of what might be happening to Trafford. She carried her stuff through the wood and across	2582	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Trafford	GPE	the broad windings of her pine-tree trail to Trafford, with the unloaded sledge bumping behind her. She	2595	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Labrador	GPE	courage. She was doing this thing, against all Labrador and the snow-driving wind that blew from the	2600	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
London	GPE	time and space for what it was. Away in London the children, with the coldest of noses and the	2601	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	about their bedrooms in the mild morning sunlight of a London winter; Elsie, the parlourmaid, would be whisking	2601	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Labrador	GPE	speech was determined by the purpose of his journey to Labrador. At last he was reviewing his life and hers	2613	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Pentecost	GPE	's like the little tongues of fire that came at Pentecost.... Queer how one comes drifting back to these images	2640	Pentecost, MS, USA	Locality	Village				Pentecost	Sunflower County	Mississippi	United States	USA	-90.52417999999994	33.58528000000007	100	
Mersey	GPE	I've been thinking—since first we left the Mersey. I've begun to see what it is to	2698	Mersey, England, GBR	POI	Stream						England	United Kingdom	GBR	-3.033329999999978	53.450000000000045	100	
England	GPE	"world for sheer lack of direction. Away there in England—I suppose that is westward""—he pointed—""there are thousands of"	2709	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
geese	GPE	""" they explained to each other, ""ducks and geese, long before May. May, you know,"	2711	Geese, Gayungan, Jawa Timur, 60234, IDN	POI	Clothing Store				Gayungan		Jawa Timur	Indonesia	IDN	112.72845000000007	-7.34561999999994	100	
London	GPE	, ordered and purposeful life for Trafford and herself in London, a life not altogether divorced from their former life	2751	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Labrador	GPE	; the men are just the individuals. Into this Labrador and into all the wild and desolate places of thought	2770	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
England	GPE	hungers go. We've got to go back to England on the side of that delay, that arrest of	2784	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Israel	GPE	of Bond Street, you and your kind, like Israel leaving the Egyptian flesh-pots. You're going	2784	Israel	Locality	Country							Israel	ISR	34.97921769200008	31.97771151200004	100	
London	GPE	get into a mess again when we are back in London.... As big a mess and as utter a discontent	2788	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Labrador	GPE	"he said, after thought. ""You're all Labrador older."""	2791	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
London	GPE	. We shall. We shall, old man. London is still a tempting and confusing place, and you	2798	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	their elaborate planning-out of a new life in London were other strands of thought. Queer memories of London	2812	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	London were other strands of thought. Queer memories of London and old times together would flash with a peculiar brightness	2812	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
England	GPE	often in the day now they calculated the time in England, and tried to guess to a half mile or	2813	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Paris	GPE	stuff they give you in the little pavement restaurants in Paris. You know—Croûte-au-pot,	2823	Paris, Île-de-France, FRA	Locality	City				Paris	Paris	Île-de-France	France	FRA	2.3616573370000538	48.86369757600005	100	
London	GPE	"were not only unwholesome, but nasty. ""In London,"" said Trafford, ""one's taste gets"	2828	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Germany	GPE	"Sausage led to Germany. ""I'm not one of those patriots,"	2834	Germany	Locality	Country							Federal Republic of Germany	DEU	10.39227793200007	51.11063104900006	100	
Germany	GPE	way of glorifying their own. While I was in Germany I tasted many good things. There's their Leberwurst	2834	Germany	Locality	Country							Federal Republic of Germany	DEU	10.39227793200007	51.11063104900006	100	
Germany	GPE	's splendid. It's only a fool would reproach Germany with sausage. Devonshire black-pudding, of course	2834	Germany	Locality	Country							Federal Republic of Germany	DEU	10.39227793200007	51.11063104900006	100	
Devonshire	GPE	's only a fool would reproach Germany with sausage. Devonshire black-pudding, of course, is the master	2834	Devonshire, BMU	Locality	City				Devonshire			Bermuda	BMU	-64.75640999999996	32.30292000000003	100	
Austria	GPE	There's much that's fine, though, in Austria and Hungary. I wish I had travelled in Hungary	2834	Austria	Locality	Country							Austria	AUT	14.137076948000072	47.58581000500004	100	
Hungary	GPE	much that's fine, though, in Austria and Hungary. I wish I had travelled in Hungary. Do	2834	Hungary	Locality	Country							Hungary	HUN	19.424531700000045	47.16708877000008	100	
Hungary	GPE	Austria and Hungary. I wish I had travelled in Hungary. Do you remember how once or twice we've	2834	Hungary	Locality	Country							Hungary	HUN	19.424531700000045	47.16708877000008	100	
America	GPE	hot curry powder, very hot. And look at America! Here's a people who haven't any of	2838	America	Locality	Country							United States	USA	-99.41461918999994	39.39870315600007	100	
States	GPE	fine. I had it when I was in the States. You know, you take it up in your	2840	States, Bellmead, TX, USA	Locality	Neighborhood				Bellmead	McLennan County	Texas	United States	USA	-97.08363999999995	31.620480000000043	100	
Labrador	GPE	The craving air of Labrador at a temperature of -20° Fahrenheit, and methodically	2841	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Switzerland	GPE	a crowded carriage in an all-night train from Switzerland. She tried to count how many people there had	2870	Switzerland	Locality	Country							Switzerland	CHE	8.245024096000066	46.79981744200006	100	
Labrador	GPE	and a good circulation, a man may go about Labrador in winter, six times more easily than by the	2877	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Cumberland	GPE	shortest day is no shorter than the shortest day in Cumberland or Dublin.	2877	Cumberland, NS, CAN	Locality	City				Cumberland	Cumberland County	Nova Scotia	Canada	CAN	-64.09480582899994	45.65483644300008	100	
Dublin	GPE	is no shorter than the shortest day in Cumberland or Dublin.	2877	Dublin, IRL	Locality	City				Dublin		Dublin	Ireland	IRL	-6.248269999999934	53.348070000000064	100	
Marylebone	GPE	world, Marjorie, as any sweated seamstress in a Marylebone slum. Lord! how far those pretty wasteful hands	2882	Marylebone, Wigan, Greater Manchester, England, GBR	Locality	District				Wigan	Greater Manchester	England	United Kingdom	GBR	-2.6274937609999256	53.56001905100004	100	
Paris	GPE	Street shops, and shops in Fifth Avenue and in Paris and Berlin, they will make delightful deep muffs,	2882	Paris, Île-de-France, FRA	Locality	City				Paris	Paris	Île-de-France	France	FRA	2.3616573370000538	48.86369757600005	100	
Berlin	GPE	, and shops in Fifth Avenue and in Paris and Berlin, they will make delightful deep muffs, with scent	2882	Berlin, DEU	Locality	City				Berlin	Berlin	Berlin	Deutschland	DEU	13.376910000000066	52.51604000000003	100	
Kensington Gardens	GPE	"and dainty coats and rugs for expensive little babies in Kensington Gardens.""..."	2882	Kensington Gardens, Daytona Beach, FL, USA	Locality	Neighborhood				Daytona Beach	Volusia County	Florida	United States	USA	-81.03206999999998	29.192500000000052	100	
Labrador	GPE	a beautifully marked silver fox, the best luck of Labrador! One goes for years without one, in hope	2894	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	been probable that they would stay out their year in Labrador, that separation had seemed mainly a sentimental trouble;	2898	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
St. John's	GPE	gun of the Grenfell, the new winter steamer from St. John's, signalling as it came in through the fog,	2906	St John's, Saint John, ATG	Locality	City				Saint John		Saint John	Antigua and Barbuda	ATG	-61.84328999999997	17.120960000000025	100	
