Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
Lincolnshire	GPE	and give me the umbrella! I'm away to Lincolnshire, to bring that old lady here.”	5848	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Lincolnshire	GPE	for the children. Now, I'm away into Lincolnshire after George's mother!”	5851	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
London	GPE	a bunch of woe. All the state coachmen in London seem plunged into mourning; and if that dead old	5861	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
interposes	GPE	deeming it time to dismiss the officer, here majestically interposes with the words, “Very good. Thank you	5917	Interpress, 11151 Law Rd, Mendocino, CA, 95460, USA	POI	Repair Services	11151 Law Rd	Law	11151	Mendocino	Mendocino County	California	United States	USA	-123.78790399999997	39.317694000000074	82	
Nimrod	GPE	causes. There was Krook, deceased; there was Nimrod, deceased; and there was Jo, deceased;	6048	Nimrod, MN, USA	Locality	City				Nimrod	Wadena County	Minnesota	United States	USA	-94.88008999999994	46.63987000000003	100	
Lincolnshire	GPE	wintry roads, a chaise and pair comes out of Lincolnshire, making its way towards London.	6132	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
London	GPE	pair comes out of Lincolnshire, making its way towards London.	6132	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Woolwich	GPE	, and when he said at our house to my Woolwich, that of all the things my Woolwich could have	6135	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
Woolwich	GPE	to my Woolwich, that of all the things my Woolwich could have to think of when he grew to be	6135	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
Lincolnshire	GPE	century to the Dedlock family down at Chesney Wold in Lincolnshire. George has frequently told me before that he's	6139	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Lincolnshire	GPE	George has frequently told me before that he's a Lincolnshire man, and I says to my old Lignum that	6139	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
London	GPE	vanishing and giving place to the realities of day. London reached, the travellers alight; the old housekeeper in	6145	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Hong Kong	GPE	Cape of Good Hope, the Island of Ascension, Hong Kong, or any other military station.	6145	Hong Kong	Locality	Country							Hong Kong SAR	HKG	114.1193859870001	22.351958323000076	100	
china	GPE	wonderfully grave, precise, and handsome piece of old china she looks; though her heart beats fast, and	6146	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
Quebec	GPE	and take my gratitude along with you. Kisses to Quebec and Malta, love to my godson, a hearty	6186	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Malta	GPE	my gratitude along with you. Kisses to Quebec and Malta, love to my godson, a hearty shake of	6186	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
hammercloths	GPE	legged coachmen in flaxen wigs, deep sunk into downy hammercloths; and up behind mount luscious Mercuries, bearing sticks	6247	Clothes Hamper, 14210 Arbor St, Omaha, NE, 68144, USA	POI	Laundry	14210 Arbor St	Arbor	14210	Omaha	Douglas County	Nebraska	United States	USA	-96.13702799999999	41.23622900000004	76.37	
London	GPE	No, she tells him; he is in London. He was taken ill in the library, this	6255	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	Right thankful she is that she happened to come to London, and is able to attend upon him.	6255	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Oxford	GPE	come from there, and gives him the address near Oxford-street.	6288	Oxford, Oxfordshire, England, GBR	Locality	City				Oxford	Oxfordshire	England	United Kingdom	GBR	-1.257628795999949	51.751982637000026	100	
phaeton	GPE	me out, and we found at the door a phaeton or barouche, with a postilion and post horses.	6315	Phaéton, MTQ	Locality	City				Phaéton			Martinique	MTQ	-61.01476999999994	14.533160000000066	100	
St. Albans	GPE	After a while, I recognised the familiar way to St. Albans. At Barnet, fresh horses were ready for us	6321	St Albans, Hertfordshire, England, GBR	Locality	City				St Albans	Hertfordshire	England	United Kingdom	GBR	-0.3390664859999788	51.752313608000065	100	
Barnet	GPE	I recognised the familiar way to St. Albans. At Barnet, fresh horses were ready for us, and we	6321	Barnet, Greater London, England, GBR	Locality	City				Barnet	Greater London	England	United Kingdom	GBR	-0.1999999999999318	51.650000000000034	100	
Saint Albans	GPE	o'clock and we were yet a few miles short of Saint Albans, when he came out of one of these houses	6326	St Albans, Hertfordshire, England, GBR	Locality	City				St Albans	Hertfordshire	England	United Kingdom	GBR	-0.3390664859999788	51.752313608000065	100	
Saint Albans	GPE	We were soon in Saint Albans, and alighted a little before day, when I	6332	St Albans, Hertfordshire, England, GBR	Locality	City				St Albans	Hertfordshire	England	United Kingdom	GBR	-0.3390664859999788	51.752313608000065	100	
London	GPE	playing those games. So having warned him out of London, I made an afternoon of it to warn him	6342	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	“and trouble enough, and well enough away from London, or anywhere else. I was regularly turned on	6344	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Toughey	GPE	fypunnote well bestowed if I could relieve the premises of Toughey without causing any noise or trouble. Then says he	6357	Touhey, WA, USA	Locality	Village				Touhey	Douglas County	Washington	United States	USA	-119.70965999999999	47.754530000000045	85.71	
setten	GPE	, and could she rest herself where you're a setten, for a hour or so. Yes she could	6381	Setten, Aurskog-Høland, Viken, NOR	POI	Lake					Aurskog-Høland	Viken	Norge	NOR	11.678010000000029	59.83078000000006	100	
London	GPE	it, “that her ladyship sent her up to London with some word for you, and it's possible	6404	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Saint Albans	GPE	, as he had been doing frequently since we left Saint Albans—and spoke to me at the carriage side.	6408	St Albans, Hertfordshire, England, GBR	Locality	City				St Albans	Hertfordshire	England	United Kingdom	GBR	-0.3390664859999788	51.752313608000065	100	
London	GPE	Up?” said I, astonished. “To London! Are we going back?”	6430	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Lincolnshire	GPE	is given out that my Lady has gone down into Lincolnshire, but is expected to return presently.	6445	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Lincolnshire	GPE	busy overmuch, however, will not go down into Lincolnshire. It persists in flitting and chattering about town.	6446	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Lincolnshire	GPE	in the capital, and will not go down into Lincolnshire. By half-past five, post meridian,	6448	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Waterloo	GPE	—the dearest of creatures—who was killed at Waterloo.	6474	Waterloo, ON, CAN	Locality	City				Waterloo	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.52011799999997	43.46339800000004	100	
London	GPE	disregard of the doctor's injunctions, replies, in London.	6485	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	“Where in London?”	6486	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	was three o'clock in the morning when the houses outside London did at last begin to exclude the country, and	6552	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	an inquiry until we were within a few miles of London. A very few words, here and there,	6553	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Islington	GPE	between three and four o'clock in the morning, into Islington.	6553	Islington, Greater London, England, GBR	Locality	City				Islington	Greater London	England	United Kingdom	GBR	-0.1030399999999645	51.53622000000007	100	
London	GPE	appeared to seek out the narrowest and worst streets in London. Whenever I saw him directing the driver, I	6563	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Holborn	GPE	thought I knew the place. “Are we in Holborn?” I asked him.	6568	Holborn, Camden, Greater London, England, GBR	Locality	District				Camden	Greater London	England	United Kingdom	GBR	-0.11281912299995156	51.517016958000056	100	
London	GPE	the time of my illness, we were still in London, where Mrs. Woodcourt had come, on my guardian	6669	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Ada	GPE	care of itself. It is a long way from Ada, my dear, and Ada stands much in need	6674	Ada, OK, USA	Locality	City				Ada	Pontotoc County	Oklahoma	United States	USA	-96.67865999999998	34.77506000000005	100	
Yorkshire	GPE	the poor to be appointed at a certain place in Yorkshire. It is a thriving place, pleasantly situated;	6712	Yorkshire, VA, USA	Locality	Village				Yorkshire	Prince William County	Virginia	United States	USA	-77.44777999999997	38.793310000000076	100	
Vholes	GPE	him there, with Vholes. You don't like Vholes, I hope? Don't like Vholes. Dan	6725	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Vholes	GPE	n't like Vholes, I hope? Don't like Vholes. Dan-gerous man!”	6725	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Vholes	GPE	return he told us, more than once, that Vholes was a good fellow, a safe fellow, a	6768	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Germany	GPE	have seen in all your travels. She goes to Germany to-morrow, with one of your nieces,	6995	Germany	Locality	Country							Federal Republic of Germany	DEU	10.39227793200007	51.11063104900006	100	
England	GPE	to a young and beautiful lady, then unmarried in England. I duly observed the same.	7023	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
the West Indies	GPE	harbor, within a few hours of her arrival from the West Indies, as I have myself heard both from officers and	7025	West Indies	Locality	Zone									-71.21666999999997	19.383330000000058	99.95	
Yorkshire	GPE	was called out of town, and went down into Yorkshire on Mr. Woodcourt's business. He had told me	7038	Yorkshire, VA, USA	Locality	Village				Yorkshire	Prince William County	Virginia	United States	USA	-77.44777999999997	38.793310000000076	100	
Ada	GPE	a postscript that I would not be many hours from Ada.	7038	Ada, OK, USA	Locality	City				Ada	Pontotoc County	Oklahoma	United States	USA	-96.67865999999998	34.77506000000005	100	
Wales	GPE	for the weight in gold of all the mountains in Wales!”	7069	Wales, GBR	Locality	State or Province						Wales	United Kingdom	GBR	-3.7652226249999785	52.337163856000075	100	
Lambeth	GPE	and it lays in the direction of Walcot Square, Lambeth. I have therefore taken a ouse in that locality	7097	Lambeth, Greater London, England, GBR	Locality	District				Lambeth	Greater London	England	United Kingdom	GBR	-0.11705819499997006	51.49671649600003	100	
Westminster	GPE	It was at Westminster that the Cause was to come on. It had	7124	Westminster, CO, USA	Locality	City				Westminster	Adams County	Colorado	United States	USA	-105.05000999999999	39.86347000000006	100	
near,—I	GPE	with the help that was to come to her so near,—I knew—I knew!	7160	Near, Palampur Sub-District, Kangra, Himachal Pradesh, IND	Locality	Village				Palampur Sub-District	Kangra	Himachal Pradesh	India	IND	76.47784000000007	32.11355000000003	85.8	
Ada	GPE	My husband drew a little nearer towards Ada, and I saw him solemnly lift up his hand	7184	Ada, OK, USA	Locality	City				Ada	Pontotoc County	Oklahoma	United States	USA	-96.67865999999998	34.77506000000005	100	
Lincolnshire	GPE	to be, that when Sir Leicester came down to Lincolnshire for good, Mr. Boythorn showed a manifest desire to	7194	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Lincolnshire	GPE	a time, when the waters were out down in Lincolnshire, my Lady used to see the Keeper's child	7195	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Lincolnshire	GPE	Volumnia, in this changed aspect of the place in Lincolnshire, are those occasions, rare and widely-separated	7200	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Lincolnshire	GPE	For the rest, Lincolnshire life to Volumnia is a vast blank of overgrown house	7201	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Lincolnshire	GPE	's eye, have died away from the place in Lincolnshire, and yielded it to dull repose.	7202	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
